Series_ID,Client,Route,SupplierConnection,Network,Year,Month,TotalRevenue,TotalCost,TotalProfit,TotalSentMessages,TotalDeliveredMessages,TotalUndeliveredMessages,is_anomaly_rev_only,is_anomaly_cost_only,unique_OA_count,max_OA_revenue,min_OA_revenue,anomaly_revenue_pct,anomaly_count,is_active,rateCost,profit_margin,delivery_rate,rev_lag1,active_lag1,rev_lag2,active_lag2,rev_lag3,active_lag3,rolling_mean_3,rolling_mean_6,rolling_std_3,rolling_std_6,pct_active_3m,pct_active_6m,active_streak,months_since_active,month_sin,month_cos,target_active,target_revenue
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,1.0,6.123233995736766e-17,1.0,12.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,4,12.0,8.0,3.0,51.0,13.0,0.0,2.0,0.0,3.0,2.0,1.0,0.3333333333333333,2.0,1,0.6153846153846154,0.25,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0.8660254037844387,-0.49999999999999983,1.0,137903.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,5,137903.0,91927.0,45961.0,574578.0,567884.0,214.0,12.0,0.0,98.0,95685.0,1.0,0.06593406593406594,12.0,1,0.1618763691176367,0.3332849901742529,0.9883497105701924,12.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.928203230275509,4.898979485566356,0.3333333333333333,0.16666666666666666,1,0,0.49999999999999994,-0.8660254037844387,1.0,84977.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,6,84977.0,56648.0,28320.0,354050.0,349699.0,109.0,9.0,0.0,83.0,56607.0,1.0,0.05844155844155844,9.0,1,0.16199074060835175,0.33326664862256844,0.9877107753142211,137903.0,1.0,12.0,1.0,0.0,0.0,45971.666666666664,22985.833333333332,79614.87029653025,56297.68440856752,0.6666666666666666,0.3333333333333333,2,0,1.2246467991473532e-16,-1.0,1.0,73902.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,7,73902.0,49261.0,24634.0,307900.0,304626.0,110.0,7.0,0.0,80.0,47580.0,1.0,0.04697986577181208,7.0,1,0.16170976869997963,0.3333333333333333,0.9893666774926925,84977.0,1.0,137903.0,1.0,12.0,1.0,74297.33333333333,37148.666666666664,69563.08956863068,59930.27193553076,1.0,0.5,3,0,-0.4999999999999998,-0.8660254037844388,1.0,95291.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,8,95291.0,63522.0,31754.0,397028.0,393875.0,159.0,11.0,0.0,78.0,71408.0,1.0,0.07746478873239436,11.0,1,0.1612745160266582,0.33323188968527984,0.9920584946149894,73902.0,1.0,84977.0,1.0,137903.0,1.0,98927.33333333333,49465.666666666664,34205.12900623727,58341.61570154418,1.0,0.6666666666666666,4,0,-0.8660254037844384,-0.5000000000000004,1.0,38287.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,9,38287.0,25529.0,12762.0,159528.0,156435.0,90.0,1.0,0.0,72.0,20845.0,1.0,0.0072992700729927005,1.0,1,0.16319238022181737,0.3333246271580432,0.9806115540845495,95291.0,1.0,73902.0,1.0,84977.0,1.0,84723.33333333333,65347.5,10696.756065898395,55060.75522456989,1.0,0.8333333333333334,5,0,-1.0,-1.8369701987210297e-16,1.0,73314.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,10,73314.0,48873.0,24439.0,305469.0,300696.0,131.0,5.0,0.0,71.0,39800.0,1.0,0.03759398496240601,5.0,1,0.16253292361720809,0.33334697329295904,0.9843748465474401,38287.0,1.0,95291.0,1.0,73902.0,1.0,69160.0,71728.66666666667,28796.33530503492,47699.25157763659,1.0,1.0,6,0,-0.8660254037844386,0.5000000000000001,1.0,23113.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_002,2024,11,23113.0,15407.0,7699.0,96298.0,93949.0,55.0,7.0,0.0,74.0,8611.0,1.0,0.05263157894736842,7.0,1,0.16399323036966865,0.33310258296196943,0.9756069700305302,73314.0,1.0,38287.0,1.0,95291.0,1.0,68964.0,83945.66666666667,28749.884851943334,32679.6434354273,1.0,1.0,7,0,-0.5000000000000004,0.8660254037844384,1.0,13537.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,1,68911.0,58576.0,10335.0,459411.0,455514.0,1337.0,0.0,0.0,6.0,68783.0,2.0,0.0,0.0,1,0.12859319362302804,0.14997605607232517,0.9915173994527776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,1.0,29.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,2,29.0,25.0,5.0,196.0,183.0,2.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0,1,0.1366120218579235,0.1724137931034483,0.9336734693877551,68911.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8660254037844386,0.5000000000000001,1.0,10171.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,3,10171.0,9020.0,1151.0,44236.0,43592.0,136.0,0.0,0.0,2.0,10133.0,38.0,0.0,0.0,1,0.20691870067902368,0.11316488054271949,0.9854417216746542,29.0,1.0,68911.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,6.123233995736766e-17,1.0,28.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,4,28.0,25.0,3.0,122.0,111.0,11.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0,1,0.22522522522522523,0.10714285714285714,0.9098360655737705,10171.0,1.0,29.0,1.0,68911.0,1.0,26370.333333333332,0.0,37188.657966285005,0.0,1.0,0.0,3,0,0.8660254037844387,-0.49999999999999983,1.0,5.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,5,5.0,5.0,0.0,24.0,24.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,1,0.20833333333333334,0.0,1.0,28.0,1.0,10171.0,1.0,29.0,1.0,3409.3333333333335,0.0,5855.775126602207,0.0,1.0,0.0,4,0,0.49999999999999994,-0.8660254037844387,1.0,7.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,6,7.0,7.0,1.0,32.0,32.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1,0.21875,0.14285714285714285,1.0,5.0,1.0,28.0,1.0,10171.0,1.0,3401.3333333333335,0.0,5862.714587401734,0.0,1.0,0.0,5,0,1.2246467991473532e-16,-1.0,1.0,9.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,7,9.0,8.0,1.0,39.0,39.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,1,0.20512820512820512,0.1111111111111111,1.0,7.0,1.0,5.0,1.0,28.0,1.0,13.333333333333334,13191.833333333334,12.74100989195279,27597.210224344566,1.0,1.0,6,0,-0.4999999999999998,-0.8660254037844388,1.0,4.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,8,4.0,3.0,0.0,17.0,11.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1,0.2727272727272727,0.0,0.6470588235294118,9.0,1.0,7.0,1.0,5.0,1.0,7.0,1708.1666666666667,1.9999999333663006,4145.938273378962,1.0,1.0,7,0,-0.8660254037844384,-0.5000000000000004,1.0,37.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,9,37.0,32.0,4.0,161.0,157.0,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0,1,0.20382165605095542,0.10810810810810811,0.9751552795031055,4.0,1.0,9.0,1.0,7.0,1.0,6.666666666666667,1704.0,2.516611425468067,4147.975409763401,1.0,1.0,8,0,-1.0,-1.8369701987210297e-16,1.0,28.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,10,28.0,25.0,3.0,121.0,121.0,0.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0,1,0.2066115702479339,0.10714285714285714,1.0,37.0,1.0,4.0,1.0,9.0,1.0,16.666666666666668,15.0,17.785762088447605,13.957077125751251,1.0,1.0,9,0,-0.8660254037844386,0.5000000000000001,1.0,16.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,16.0,15.0,2.0,70.0,69.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,0.0,1,0.21739130434782608,0.125,0.9857142857142858,28.0,1.0,37.0,1.0,4.0,1.0,23.0,15.0,17.058722101422692,13.957077125751251,1.0,1.0,10,0,-0.5000000000000004,0.8660254037844384,1.0,70.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2023,12,70.0,62.0,7.0,298.0,281.0,1.0,0.0,0.0,6.0,49.0,1.0,0.0,0.0,1,0.2206405693950178,0.1,0.9429530201342282,16.0,1.0,28.0,1.0,37.0,1.0,27.0,16.833333333333332,10.535653740209598,13.075422309080336,1.0,1.0,11,0,-2.4492935982947064e-16,1.0,1.0,9.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,1,9.0,9.0,1.0,43.0,39.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,1,0.23076923076923078,0.1111111111111111,0.9069767441860465,70.0,1.0,16.0,1.0,28.0,1.0,38.0,27.333333333333332,28.354893752819148,24.179881483592272,1.0,1.0,12,0,0.49999999999999994,0.8660254037844387,1.0,7.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,2,7.0,7.0,1.0,32.0,27.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1,0.25925925925925924,0.14285714285714285,0.84375,9.0,1.0,70.0,1.0,16.0,1.0,31.666666666666668,27.333333333333332,33.38163167172862,24.179881483592272,1.0,1.0,13,0,0.8660254037844386,0.5000000000000001,1.0,39.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,3,39.0,36.0,5.0,172.0,164.0,0.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,1,0.21951219512195122,0.1282051282051282,0.9534883720930233,7.0,1.0,9.0,1.0,70.0,1.0,28.666666666666668,27.833333333333332,35.809682113458315,23.62555118003721,1.0,1.0,14,0,1.0,6.123233995736766e-17,1.0,15.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,4,15.0,13.0,3.0,59.0,58.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,1,0.22413793103448276,0.2,0.9830508474576272,39.0,1.0,7.0,1.0,9.0,1.0,18.333333333333332,28.166666666666668,17.92577287223261,23.794257049980576,1.0,1.0,15,0,0.8660254037844387,-0.49999999999999983,1.0,15.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,5,15.0,12.0,3.0,53.0,50.0,0.0,1.0,0.0,2.0,14.0,1.0,0.3333333333333333,1.0,1,0.24,0.2,0.9433962264150944,15.0,1.0,39.0,1.0,7.0,1.0,20.333333333333332,26.0,16.65332798772916,24.39672112997832,1.0,1.0,16,0,0.49999999999999994,-0.8660254037844387,1.0,19.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,6,19.0,16.0,3.0,67.0,66.0,0.0,0.0,0.0,1.0,19.0,19.0,0.0,0.0,1,0.24242424242424243,0.15789473684210525,0.9850746268656716,15.0,1.0,15.0,1.0,39.0,1.0,23.0,25.833333333333332,13.856406450936944,24.481966190659623,1.0,1.0,17,0,1.2246467991473532e-16,-1.0,1.0,40.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,7,40.0,33.0,7.0,144.0,129.0,0.0,0.0,0.0,1.0,40.0,40.0,0.0,0.0,1,0.2558139534883721,0.175,0.8958333333333334,19.0,1.0,15.0,1.0,15.0,1.0,16.333333333333332,17.333333333333332,2.3094010767585034,11.483321320976126,1.0,1.0,18,0,-0.4999999999999998,-0.8660254037844388,1.0,18.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,8,18.0,15.0,3.0,64.0,62.0,0.0,0.0,0.0,1.0,18.0,18.0,0.0,0.0,1,0.24193548387096775,0.16666666666666666,0.96875,40.0,1.0,19.0,1.0,15.0,1.0,24.666666666666668,22.5,13.428824718989123,13.73681192613506,1.0,1.0,19,0,-0.8660254037844384,-0.5000000000000004,1.0,11.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,9,11.0,9.0,2.0,40.0,40.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1,0.225,0.18181818181818182,1.0,18.0,1.0,40.0,1.0,19.0,1.0,25.666666666666668,24.333333333333332,12.423096769056148,11.86029799628295,1.0,1.0,20,0,-1.0,-1.8369701987210297e-16,1.0,5.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,10,5.0,3.0,0.0,15.0,12.0,0.0,1.0,0.0,2.0,3.0,1.0,0.3333333333333333,1.0,1,0.25,0.0,0.8,11.0,1.0,18.0,1.0,40.0,1.0,23.0,19.666666666666668,15.132745950421555,10.347302477493077,1.0,1.0,21,0,-0.8660254037844386,0.5000000000000001,1.0,15.0
CLIENT_021_ROUTE_024_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_021,ROUTE_024,SUPPLIERCONNECTION_001,NETWORK_007,2024,11,15.0,12.0,3.0,52.0,36.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,1,0.3333333333333333,0.2,0.6923076923076923,5.0,1.0,11.0,1.0,18.0,1.0,11.333333333333334,18.0,6.50640709864771,11.933147191504167,1.0,1.0,22,0,-0.5000000000000004,0.8660254037844384,1.0,16.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,8,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,9,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,10,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,11,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_022_ROUTE_075_SUPPLIERCONNECTION_001_NETWORK_002,CLIENT_022,ROUTE_075,SUPPLIERCONNECTION_001,NETWORK_002,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013764060115236804,0.0,0.0,0,12,-2.4492935982947064e-16,1.0,0.0,0.0
